   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          19           1           2           1  (-2.79886489201440218E-018,6.77014992329937615E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          19           1           3           1   (7.25815085663958014E-018,6.77058831691055574E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          19           2           1           1  (-1.06849013946857460E-002,1.15232675716439234E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          19           2           2           1  (1.06851267697478831E-002,-1.15234893811467093E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          19           2           3           1  (1.06851241841462823E-002,-1.15234865900841060E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          20           1           1           1   (4.81949285228277071E-017,1.21878055182170902E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          20           1           2           1 (-4.65425309734736173E-017,-8.92397298991479464E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          20           1           3           1  (8.29870769231166595E-017,-3.26696447785408438E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          20           2           1           1  (-5.34819766857075329E-002,1.16229322820339473E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          20           2           2           1  (-2.74397179160722829E-002,5.96315000551365156E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          20           2           3           1  (-2.60421479436263766E-002,5.65975788142659281E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          21           1           1           1  (-7.43578897209341928E-017,3.26538914810935026E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          21           1           2           1   (1.22828217835320899E-016,8.92286173821721716E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          21           1           3           1 (-6.68303008849877614E-017,-1.21903945126125724E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          21           2           1           1  (8.06817587151904825E-004,-1.75533860227894412E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          21           2           2           1  (-4.59128109225813430E-002,9.97787820048865251E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                8          21           2           3           1  (4.67196252376488944E-002,-1.01534113357514208E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                8          22           1           1           1       (-3.36885441532387276E-018,0.15042279382994900)
