   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           7           1           2           1   (4.31629333294539566E-016,3.31220207100319849E-017)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           7           1           3           1  (-1.51896859880305900E-016,2.80027463786750749E-017)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           7           2           1           1 (-2.22492120542098788E-003,-8.53276351690941025E-017)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           7           2           2           1 (-3.83811101930397330E-003,-5.90008617523115411E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           7           2           3           1 (-4.06207827065114234E-003,-1.42965829612926829E-016)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           8           1           1           1   (2.08513529428601388E-016,1.14261669152376209E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           8           1           2           1  (1.18649060410319429E-016,-8.36608853614707017E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           8           1           3           1  (5.81174269905135217E-018,-3.06582765632969567E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           8           2           1           1  (4.30182072000896872E-005,-7.06350919229305207E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           8           2           2           1  (-2.35125506960748472E-003,3.86054635653613164E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           8           2           3           1  (2.39427332159110632E-003,-3.93118151224564755E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           9           1           1           1   (1.97755840741443751E-016,6.05876256892499791E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           9           1           2           1  (-2.99862782382212809E-016,3.24642914300251207E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7           9           1           3           1   (4.82811708921763456E-017,4.35030024655527715E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           9           2           1           1 (-1.75882037591735272E-003,-4.40967124015335422E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           9           2           2           1   (4.28517246621292294E-004,1.07436454675886297E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                7           9           2           3           1   (4.11902913962921202E-004,1.03271334654446521E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7          10           1           1           1  (1.15355123962499113E-017,-1.62324190788173083E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                7          10           1           2           1  (-1.26341732396819268E-016,3.24661572479358063E-003)
